status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10643211755_10154604103496756,A group of brewers producing about 80 percent of all the beer sold in the U.S. have agreed to new labeling standards.,Beer Bottles Will Soon Include A Reality Check: A Calorie Count,link,http://www.npr.org/sections/thesalt/2016/07/21/486758216/beer-bottles-will-soon-include-a-reality-check-a-calorie-count?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 23:10:00,384,40,55,347,13,3,8,12,1
10643211755_10154604086491756,"Novelist Mat Johnson says the nation's unresolved racial legacy, our love of guns and our method of policing have put the country on a fatal and disastrous path.",'I'm Petrified For My Children': Will Racism And Guns Lead To America's Ruin?,link,http://www.npr.org/sections/codeswitch/2016/07/21/486688683/im-petrified-for-my-children-will-racism-and-guns-lead-to-americas-ruin?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 22:04:00,1655,83,329,1176,31,8,4,422,14
10643211755_10154604593636756,"NPR Politics adds context, analysis and checks facts in Trump's Thursday night address to the Republican National Convention.","FACT CHECK: Donald Trump's Republican Convention Speech, Annotated",link,http://www.npr.org/2016/07/21/486883610/fact-check-donald-trumps-republican-convention-speech-annotated?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 21:34:32,3941,559,3106,3442,105,33,296,22,43
10643211755_10154604075341756,"In a weeklong festival, refugee chefs teamed up with their French counterparts to serve up feasts that fuse their culinary traditions.","In Paris, Where Food Is King, Refugee Chefs Show What They Have To Offer",link,http://www.npr.org/sections/thesalt/2016/07/10/485242939/in-paris-where-food-is-king-refugee-chefs-show-what-they-have-to-offer?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 21:03:00,510,5,54,466,42,2,0,0,0
10643211755_10154604063586756,Can a field biologist who hunts and an animal activist who doesn't have a productive conversation about hunting?,Healthy Meat And Clean Kills: Can We Talk About Hunting?,link,http://www.npr.org/sections/13.7/2016/07/21/486887596/healthy-meat-and-clean-kills-can-we-talk-about-hunting?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 20:58:00,265,48,47,248,10,5,0,1,1
10643211755_10154604463481756,"Watch Ivanka and Donald Trump close out the Republican National Convention in Cleveland, with the senior Trump accepting the party's nomination and making his case to be president.",,video,https://www.facebook.com/NPR/videos/10154604463481756/,2016-07-21 20:46:07,2865,15865,130,668,165,68,177,312,1475
10643211755_10154604475251756,"""I am proud to be gay. I am proud to be a Republican. But most of all, I am proud to be an American.""","'I Am Proud To Be Gay,' Tech Investor Peter Thiel Tells GOP Convention",link,http://www.npr.org/2016/07/21/486966882/i-am-proud-to-be-gay-tech-investor-peter-thiel-tells-gop-convention?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 20:34:50,1319,499,143,826,32,60,229,27,145
10643211755_10154604448411756,"Donald Trump promised to protect the country from foreign and domestic threats by putting ""America First"" as he formally accepted the GOP nomination for president.","Painting A Grim Picture Of America, Trump Says 'Safety Will Be Restored' If He Wins",link,http://www.npr.org/2016/07/21/486940891/trump-to-promise-safety-will-be-restored-as-he-accepts-gop-nomination?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 20:17:24,551,361,33,146,9,12,213,87,84
10643211755_10154604039226756,"""When I listen to my songs, I hear the sound of immigration, and of women tying to find new forms. I hear the influence of the melting pot, of people groping toward a peaceful coexistence in multicultural society.""",Do Everything Yourself: The Lessons Of Punk Renaissance Woman Vivien Goldman,link,http://www.npr.org/sections/therecord/2016/07/21/486885368/do-everything-yourself-the-lessons-of-punk-renaissance-woman-vivien-goldman?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 19:52:00,97,4,19,88,8,1,0,0,0
10643211755_10154604264976756,"Watch the final night Republican Convention live with NPR and PBS NewsHour. Donald Trump accepts the party's nomination tonight and makes his case to be the nation's next president.

Scheduled speakers include: Brock Mealer, Marsha Blackburn, Mary Fallin, Lisa Shin, Reince Priebus, Peter Thiel, Tom Barrack, Ivanka Trump and Donald Trump.",,video,https://www.facebook.com/NPR/videos/10154604264976756/,2016-07-21 19:00:05,1019,8218,85,355,65,40,140,86,333
10643211755_10154603693176756,"Don't adjust your tracking, the VCR is finally headed to the technology graveyard.","So Long, VCR. We Hardly Knew You (Were Still Around)",link,http://www.npr.org/sections/alltechconsidered/2016/07/21/486889433/so-long-vcr-we-hardly-knew-you-were-still-around?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 18:47:00,1558,225,624,1049,8,37,59,403,2
10643211755_10154604215651756,Ivanka Trump has become one of her father's most forceful surrogates this election.,Ivanka Trump Lobbies Women In Prime-Time Convention Speech,link,http://www.npr.org/2016/07/21/486944210/how-ivanka-trump-could-prove-to-be-her-fathers-most-powerful-weapon?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 18:21:00,1138,616,85,824,39,13,159,11,93
10643211755_10154603505981756,Richard Nixon also addressed a nation where outsider candidates had captured the nation's attention; where racial tension ran high and protests were a constant presence.,Trump Will Model His Speech Off Nixon '68. But 2016 Is Dramatically Different,link,http://www.npr.org/2016/07/21/486648691/trump-will-model-his-speech-off-nixon-68-here-s-how-2016-is-dramatically-differe?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 18:02:00,260,161,85,170,8,6,64,4,8
10643211755_10154604173881756,"North Carolina Gov. Pat McCrory's written response, in part: ""American families should be on notice that the selective corporate elite are imposing their political will on communities in which they do business, thus bypassing the democratic and legal process.""",NBA Will Pull 2017 All-Stars Game From Charlotte Over N.C. 'Bathroom Bill',link,http://www.npr.org/sections/thetwo-way/2016/07/21/486951758/nba-will-pull-2017-all-stars-gave-from-charlotte-over-n-c-bathroom-bill?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 17:50:03,5309,595,601,4298,455,37,457,17,45
10643211755_10154603550186756,"Television noise, in particular, is ubiquitous in American homes and may negatively affect a child's ability to concentrate.",Turning Down The Background Noise Could Help Toddlers Learn,link,http://www.npr.org/sections/health-shots/2016/07/21/486799292/turning-down-the-background-noise-could-help-toddlers-learn?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 17:15:00,2833,220,1127,2697,93,37,1,4,1
10643211755_10154603415761756,"The hands-on, DIY culture of inventors, tinkerers and hackers is inspiring adults and children alike to design and build everything from sailboats and apps to solar cars. But the maker movement faces some big hurdles as it pushes into classrooms.","3 Challenges As Hands-On, DIY Culture Moves Into Schools",link,http://www.npr.org/sections/ed/2016/07/21/486046973/three-challenges-as-more-makers-move-into-schools?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 16:30:00,255,9,83,248,7,0,0,0,0
10643211755_10154603977291756,How do GOP millennials feel about the future of the party? NPR's Asma Khalid chats with two young Republicans at the party's convention in Cleveland.,,video,https://www.facebook.com/NPR/videos/10154603977291756/,2016-07-21 16:22:22,381,548,74,275,31,13,31,19,12
10643211755_10154603926836756,Rupert Murdoch will be taking over as chairman and acting CEO.,"Roger Ailes, Accused Of Sexual Harassment, Out As Chairman Of Fox News",link,http://www.npr.org/sections/thetwo-way/2016/07/21/486938004/roger-ailes-accused-of-sexual-harrassment-out-as-chairman-of-fox-news?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 15:51:04,1776,195,229,1367,82,36,270,6,15
10643211755_10154603259396756,The recent murders of law enforcement officers have been deeply unsettling and have damaged the progress reformers say they've been making.,Will Dallas And Baton Rouge Set Back Police Reform Efforts?,link,http://www.npr.org/2016/07/20/486771488/will-dallas-and-baton-rouge-set-back-police-reform-efforts?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 15:45:00,182,73,25,101,0,0,0,64,17
10643211755_10154603770316756,"Five possible accomplices are in custody and could face a number of charges, according to France's anti-terrorism prosecutor.",French Prosecutor Says Attacker In Nice Had Accomplices And Planned For Months,link,http://www.npr.org/sections/thetwo-way/2016/07/21/486913640/french-prosecutor-says-attacker-in-nice-had-accomplices-and-planned-for-months?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 15:04:24,207,7,30,105,1,20,0,64,17
10643211755_10154603527956756,"As Republicans made overtures to Latinos inside the convention hall, protesters outside denounced Donald Trump.","In Cleveland, A Wall Stands Between Latinos' Praise And Protest For Trump",link,http://www.npr.org/2016/07/21/486791018/in-cleveland-a-wall-stands-between-latinos-praise-and-protest-for-trump?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 15:00:00,742,62,51,645,57,5,29,3,3
10643211755_10154603181736756,"At an emotional event with the Texas RNC delegation Thursday morning, Cruz defended his decision to withhold his endorsement of Republican presidential nominee Donald Trump.",Cruz Says He Won't Be A 'Servile Puppy Dog' To Trump Campaign,link,http://www.npr.org/2016/07/21/486874336/cruz-says-he-wont-be-a-servile-puppy-dog-to-trump-campaign?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 14:20:00,7632,709,367,6628,306,40,633,8,17
10643211755_10154603593396756,"What's making you happy this week? NPR's Pop Culture Happy Hour's Stephen Thompson, Linda Holmes, and Kat Chow discuss new and upcoming movies, TV, plays and more.",,video,https://www.facebook.com/NPR/videos/10154603593396756/,2016-07-21 14:03:25,305,242,30,271,30,0,1,1,2
10643211755_10154603148971756,Turns out the smell of a chicken can ward-off malaria-carrying mosquitoes that seek out human scent.,"To Avoid Malaria, Try Sleeping With A Chicken At Your Bedside",link,http://www.npr.org/sections/goatsandsoda/2016/07/21/486656060/to-avoid-malaria-try-sleeping-with-a-chicken-at-your-bedside?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 13:52:00,5427,601,3161,4394,89,653,287,2,2
10643211755_10154603562991756,"Authorities say the group, based in multiple states across Brazil, had ""moved beyond discussion to active planning.""","10 Brazilians Arrested, Accused Of Plotting Terrorist Attack On Rio Olympics",link,http://www.npr.org/sections/thetwo-way/2016/07/21/486902784/10-brazilians-arrested-accused-of-plotting-terrorist-attack-on-rio-olympics?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 13:35:57,237,29,55,125,2,58,3,34,15
10643211755_10154603363766756,"The Republican Party sent fewer black delegates to this convention than at any point in the last century, according to the Washington Post.",Roundup: The Republican National Convention And Race (So Far),link,http://www.npr.org/sections/codeswitch/2016/07/21/486604305/roundup-the-republican-national-convention-and-race-so-far?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 13:06:00,1185,164,333,569,4,233,51,220,108
10643211755_10154603101006756,"The governor's history of health policy in Indiana could be important in November, because presidential nominee Donald Trump doesn't have a legislative record at all.","As Indiana Governor, Mike Pence's Health Policy Has Been Contentious",link,http://www.npr.org/sections/health-shots/2016/07/21/486771345/as-indiana-governor-mike-pence-s-health-policy-has-been-contentious?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 12:30:00,299,59,60,154,2,3,23,6,111
10643211755_10154603285606756,Go behind the scenes with NPR's Sam Sanders as Ivanka and Donald Trump perform a soundcheck ahead of  tonight's Republican convention.,,video,https://www.facebook.com/NPR/videos/10154603285606756/,2016-07-21 12:25:30,394,639,43,248,13,5,45,13,70
10643211755_10154602985116756,"In a new government report, 29 percent of patients in rehab facilities suffered a medication error, bedsore, infection or some other type of harm as a result of the care they received.","Rehab Hospitals May Harm A Third Of Patients, Report Finds",link,http://www.npr.org/sections/health-shots/2016/07/21/486756178/rehab-hospitals-may-harm-a-third-of-patients-report-finds?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 11:40:00,892,197,516,397,2,179,2,117,195
10643211755_10154601654456756,"We don't call Hollywood a ""Dream Factory"" for nothing. Have a vision of the sort of place you'd like to live? Tinseltown can bring it to life.",Hollywood And The Middle Class: Selling Dreams Of 'Somewhere That's Green',link,http://www.npr.org/2016/07/20/486008172/hollywood-and-the-middle-class-selling-dreams-of-somewhere-thats-green?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-21 10:55:00,184,7,23,175,5,1,2,1,0
10643211755_10154603030751756,"First lady Michelle Obama says she's only been able to ""rock out"" from the passenger's seat of a car one time in 7 1/2 years — when her daughter Malia learned how to drive.","WATCH: Michelle Obama Sings Stevie, Raps With Missy, On 'Carpool Karaoke'",link,http://www.npr.org/2016/07/21/486874847/watch-michelle-obama-sings-stevie-raps-with-missy-on-carpool-karaoke?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 10:30:00,45223,1184,8228,35963,8058,60,1115,10,21
10643211755_10154603114221756,"A night of high drama at the Republican National Convention in Cleveland. Merrit Kennedy speaks with NPR's Jim Howard about the day's top headlines, and then checks in with Eyder Peralta who's covering the political fireworks at the convention.",,video,https://www.facebook.com/NPR/videos/10154603114221756/,2016-07-21 10:10:40,250,94,32,206,16,3,14,4,7
10643211755_10154602938256756,"From his early days as a New York real estate developer to his entertainment career to his rise in politics, Donald Trump has used his celebrity status to enhance his brand.",A Culmination Of Trump's Decades In The Limelight,link,http://www.npr.org/2016/07/21/486859660/a-culmination-of-trumps-decades-in-the-limelight?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 10:04:01,133,86,19,74,3,8,4,13,31
10643211755_10154602861886756,The decision comes weeks after the International Olympic Committee backed a ban on Russia's track and field athletes who were seeking the right to compete in Rio as neutral athletes.,Russian Track Athletes' Appeal Is Denied By Court Of Arbitration For Sport,link,http://www.npr.org/sections/thetorch/2016/07/21/486860870/russian-track-athletes-appeal-is-denied-by-court-of-arbitration-for-sport?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 09:25:00,403,37,34,322,12,25,35,8,1
10643211755_10154602624871756,"With 2.5 million new cases of HIV each year, researchers are looking for new ways to bring down the numbers.",Why Healthy Teens Are Taking A Daily Anti-AIDS Pill,link,http://www.npr.org/sections/goatsandsoda/2016/07/21/486599013/why-healthy-teens-are-taking-a-daily-anti-aids-pill?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 08:47:00,281,31,50,245,8,15,0,12,1
10643211755_10154602844686756,"""And I'm saying, 'Sir, why did you shoot me?' and his words to me, he said, 'I don't know,' "" Charles Kinsey told a local news station.",Black Man Says He Was Shot By North Miami Police While Lying On The Ground,link,http://www.npr.org/sections/thetwo-way/2016/07/21/486869035/north-miami-police-shoot-black-man-who-was-reportedly-lying-on-the-ground?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 08:07:58,28795,2226,14622,6445,17,866,15,6438,15014
10643211755_10154602620236756,"The third night of this extravaganza had all the usual hoopla — plus a blackout on the jumbo screens, delegates screaming at each other and a major presidential candidate getting booed off the stage.",Trump-Cruz Feud Flares Anew On Third Night Of Convention,link,http://www.npr.org/2016/07/21/486855211/worst-possible-place-worst-possible-time-trump-cruz-feud-flares-anew?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 08:07:00,1138,199,109,688,38,26,379,5,2
10643211755_10154602604401756,"The school assigned an ""act of penance"" that required a student accused of sexual assault to bake and deliver bread to the alleged victim.",Prep School Faces Accusations Of Chronic Mishandling Of Sexual Assault Cases,link,http://www.npr.org/sections/thetwo-way/2016/07/20/486754933/prep-school-faces-accusations-of-chronic-mishandling-of-sexual-assault-cases?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 07:41:00,3262,463,697,767,6,573,13,134,1769
10643211755_10154602615191756,Ted Cruz delivered a speech in which he did not endorse Donald Trump. How do the delegates from his home state of Texas feel about Cruz being booed as he left the stage?,View From Texas: Did Cruz 'Hurt The Republican Party' Or Follow His Principles?,link,http://www.npr.org/2016/07/21/486833704/view-from-texas-did-cruz-hurt-the-republican-party-or-follow-his-principles?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160721,2016-07-21 06:52:27,1299,557,109,952,61,15,263,2,6
10643211755_10154601699706756,Airbnb has recruited former Attorney General Eric Holder as it reviews its policies in the wake of widespread reports of bias against people of color.,Former Attorney General Will Work With Airbnb To Address Discrimination,link,http://www.npr.org/sections/thetwo-way/2016/07/20/486810566/former-attorney-general-will-work-with-airbnb-to-address-discrimination?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-21 06:48:01,400,25,40,364,4,19,9,2,2
10643211755_10154602573921756,About Last Night: NPR's Sam Sanders and Ron Elving recap the drama from the third night of the Republican National Convention in Cleveland.,Republican National Convention: Day 3,video,https://www.facebook.com/NPR/videos/10154602573921756/,2016-07-21 06:31:53,313,35,38,296,4,0,12,1,0
10643211755_10154601629191756,Federal authorities say about 78 Americans die every day from opioid overdose.,Montana's 'Pain Refugees' Leave State To Get Prescribed Opioids,link,http://www.npr.org/sections/health-shots/2016/07/20/481771231/montanas-pain-refugees-leave-state-to-get-prescribed-opioids?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-21 05:51:00,344,68,155,178,5,14,0,118,29
10643211755_10154601620566756,Malian authorities are wrestling with an increase in terrorism.,Mali Extends State Of Emergency After Series Of Deadly Attacks,link,http://www.npr.org/sections/thetwo-way/2016/07/20/486821663/mali-extends-state-of-emergency-after-series-of-deadly-attacks?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-21 04:56:00,142,8,33,63,1,3,2,68,5
10643211755_10154601517866756,The new African Union passport promises a solution to a major drag on African trade: red tape.,Africa Unveils All-Africa Passport — But So Far Only 2 People Have One,link,http://www.npr.org/sections/goatsandsoda/2016/07/20/486640594/africa-unveils-all-africa-passport-but-so-far-only-2-people-have-one?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-21 03:53:00,400,17,61,372,5,13,9,1,0
10643211755_10154601588016756,"Each month, NPR Music asks disc jockeys and music experts from public radio stations across the country to share one song they can't get enough of.",Heavy Rotation: 10 Songs Public Radio Can't Stop Playing,link,http://www.npr.org/sections/world-cafe/2016/07/20/486613651/heavy-rotation-10-songs-public-radio-cant-stop-playing?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-21 02:47:01,549,29,168,526,23,0,0,0,0
10643211755_10154601530811756,A journalist for a Ukrainian investigative news website and host of a popular radio talk show was assassinated Wednesday.,Investigative Journalist Killed By Car Bomb In Ukraine's Capital,link,http://www.npr.org/sections/thetwo-way/2016/07/20/486729226/investigative-journalist-killed-by-car-bomb-in-ukraines-capital?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-21 01:41:00,896,36,128,172,1,55,0,470,198
10643211755_10154601608966756,"ABRA (no last name or age given) produces her work in Atlanta, but is blowing up in the furiously evolutionary London underground.","Songs We Love: Abra, 'Thinking Of U'",link,http://www.npr.org/2016/07/19/486592419/songs-we-love-abra-thinking-of-u?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-21 00:36:01,179,14,13,170,8,1,0,0,0
10643211755_10154601469131756,Fedor Konyukhov aims to set a world record by completing his journey around the Southern Hemisphere in less than 13 days.,Russian Adventurer Seeks To Break Record In Round-The-World Balloon Flight,link,http://www.npr.org/sections/thetwo-way/2016/07/20/486767883/russian-adventurer-seeks-to-break-record-in-round-the-world-balloon-flight?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 23:28:00,229,19,39,206,6,17,0,0,0
10643211755_10154601447671756,"Tomato plants grown in large scale outdoors are often selected for hardiness more than taste. What if you could boost disease resistance, flavor and yield? Researchers think they can — by grafting.",An Old Trick Holds New Promise For Tastier Tomatoes,link,http://www.npr.org/sections/thesalt/2016/07/20/486529158/an-old-trick-holds-new-promise-for-tastier-tomatoes?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 22:31:00,419,40,73,398,13,8,0,0,0
10643211755_10154601788166756,Watch vice presidential candidate Mike Pence close out the third night of the Republican Convention with a speech setting the table for the campaign to come.,,video,https://www.facebook.com/NPR/videos/10154601788166756/,2016-07-20 21:36:57,1001,3050,43,321,43,20,100,53,464
10643211755_10154601423481756,"From a cosmic perspective, this small planet means almost nothing, just another world among trillions of others. But to us, this is what we've got.",The Madness Of Humanity Part 2: Planetary Predation,link,http://www.npr.org/sections/13.7/2016/07/20/486581473/the-madness-of-humanity-part-2-planetary-predation?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 21:32:00,954,29,294,861,27,8,1,47,10
10643211755_10154601511436756,"Watch top GOP politicians at the Republican Convention talk about how to ""make America first again."" Scheduled speakers include Marco Rubio, Ted Cruz, Eric Trump, Newt Gingrich and Mike Pence.",,video,https://www.facebook.com/NPR/videos/10154601511436756/,2016-07-20 20:31:43,1387,5764,81,337,60,25,253,72,640
10643211755_10154600914761756,"One strategy is to make it less likely you'll cross paths with the blacklegged tick in your yard. Sawdust mulch, anyone?",Taking The Battle Against Lyme Disease Ticks To The Backyard,link,http://www.npr.org/sections/health-shots/2016/07/20/486635116/taking-the-battle-against-lyme-disease-ticks-to-the-backyard?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 20:30:00,408,84,242,381,4,19,0,3,1
10643211755_10154601560586756,"Many delegates chanted ""Endorse Trump!"" as Ted Cruz spoke at the Republican Convention on Wednesday night, largely overshadowing what was supposed to be a big night for Donald Trump's running mate, Mike Pence.",Pence Makes The Case For Trump After Cruz Is Booed,link,http://www.npr.org/2016/07/20/486817581/watch-pence-cruz-and-former-trump-rivals-take-the-rnc-stage-on-night-3?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 19:29:47,6242,765,610,4002,141,209,1822,19,49
10643211755_10154600998016756,"A terrible drought hit Ghana in the 1400s, far worse than today's conditions. Yet people had enough to eat, while today they go hungry. What changed?",An Archaeological Mystery In Ghana: Why Didn't Past Droughts Spell Famine?,link,http://www.npr.org/sections/thesalt/2016/07/20/486670144/an-archaeological-mystery-in-ghana-why-didn-t-past-droughts-spell-famine?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 19:15:00,1371,83,533,1155,4,122,1,84,5
10643211755_10154601492491756,"Watch the Republican Convention live with NPR and PBS NewsHour. Party leaders lay out ""the Republican vision for a new century of American leadership and excellence"" before the night closes with words from vice presidential candidate Mike Pence.

Scheduled speakers, in order of appearance, include: Rick Scott, Eileen Collins, Scott Walker, Marco Rubio, Ted Cruz, Newt Gingrich and Mike Pence.",,video,https://www.facebook.com/NPR/videos/10154601492491756/,2016-07-20 19:00:25,1547,6999,131,555,89,41,216,84,562
10643211755_10154600982811756,"For Philando Castile, who was shot and killed by a police officer in Minnesota after being pulled over for a broken taillight, routine traffic stops were far more routine than many people might imagine.",46 Stops: On 'The Driving Life And Death Of Philando Castile',link,http://www.npr.org/sections/codeswitch/2016/07/20/486512846/46-stops-on-the-driving-life-and-death-of-philando-castile?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 18:20:00,1112,91,281,530,2,29,1,306,244
10643211755_10154600957616756,Just how much does the vice presidential nominee have in common with running mate Donald Trump when it comes to schools and education?,What Did Mike Pence Do For Indiana Schools As Governor? Here's A Look,link,http://www.npr.org/sections/ed/2016/07/20/486654015/what-did-pence-do-for-schools-as-governor-heres-a-look?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 17:30:00,1167,260,677,649,5,25,29,109,350
10643211755_10154601229711756,"The 5th Circuit ruled that the law might not intentionally violate voters' rights, but does have a discriminatory effect.",U.S. Appeals Court Finds Texas Voter ID Law Discriminates Against Minority Voters,link,http://www.npr.org/sections/thetwo-way/2016/07/20/486776853/u-s-appeals-court-finds-texas-voter-id-law-discriminates-against-minority-voters?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 16:30:43,5516,221,766,4910,323,49,24,23,187
10643211755_10154601198306756,"""Our party now has a nominee,"" Cruz started. And as if on cue, the billionaire businessman's plane emblazoned with ""TRUMP"" across the side flew overhead to land nearby.","WATCH: Trump's Plane Interrupts Ted Cruz Rally, Crowd Boos",link,http://www.npr.org/2016/07/20/486782643/watch-trumps-plane-interrupts-ted-cruz-rally-crowd-boos?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 16:17:23,2338,208,200,1160,27,11,1128,6,6
10643211755_10154600719541756,"""In lots of ways, Garry Marshall was the one of the popular entertainment champions of my lifetime,"" writes NPR's Linda Holmes.","Remembering Garry Marshall, For Whom We Stayed Up Past 8 O'Clock",link,http://www.npr.org/sections/monkeysee/2016/07/20/486722863/remembering-garry-marshall-for-whom-we-stayed-up-past-eight-oclock?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 15:45:00,1903,25,132,1511,119,2,0,269,2
10643211755_10154600530281756,"Love it or hate it, Wal-Mart is a heavy hitter – so casting its attention on so-called ugly produce is a big deal.","Wal-Mart, America's Largest Grocer, Is Now Selling Ugly Fruit And Vegetables",link,http://www.npr.org/sections/thesalt/2016/07/20/486664266/walmart-world-s-largest-grocer-is-now-selling-ugly-fruit-and-veg?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 14:58:10,15680,443,1581,14690,775,176,20,7,12
10643211755_10154600464241756,"Ralph Alvarado is a little-known state senator and the first Hispanic elected to state office in Kentucky. On Wednesday night, he takes the stage at the Republican National Convention in Cleveland.",Meet One Of The Few Hispanic Faces Onstage At The RNC,link,http://www.npr.org/2016/07/20/486731446/meet-one-of-the-few-hispanic-faces-on-stage-at-the-rnc?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160720,2016-07-20 14:04:00,270,238,32,158,2,21,60,17,12
