status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
8358247707_10154379259917708,Miley Cyrus and Liam Hemsworth can't stop showing love to each other on Instagram ❤️,Liam Hemsworth Posted An Instagram About Miley Cyrus and All is Right in the World,link,http://csmo.us/nudhHsB,2016-07-23 14:30:16,3302,30,46,3049,232,3,14,2,2
8358247707_10154379201007708,"Taylor Swift has hit rough patches with Harry Styles, Miley Cyrus and Nicki Minaj, just to name a few... 👀",The Complete History of Everyone Who's Had Bad Blood With Taylor Swift,link,http://csmo.us/ftuSkdH,2016-07-23 14:00:42,476,68,36,419,7,6,43,0,1
8358247707_10154379129337708,YOU CAN STILL EAT ALL THE PIZZA ❤️🍕,7 Ways to Cut Major Calories Without Eating Less of Your Favorite Foods,link,http://csmo.us/g75qBt4,2016-07-23 13:30:05,149,14,41,145,3,0,0,0,1
8358247707_10154376714867708,Grandma goals 🙌,Cosmo Beauty & Style,video,https://www.facebook.com/CosmoBeauty/videos/604130553081903/,2016-07-23 13:15:00,5517,298,1,4688,378,400,39,4,8
8358247707_10154379064807708,"While the internet hilariously freaked out, a body language expert weighed in on Donald J. Trump's awkward hug with Ivanka Trump:",Internet Still Freaking Out Over the Way Donald Trump Hugged Ivanka at the RNC,link,http://csmo.us/n3dnqRh,2016-07-23 13:06:44,996,283,155,758,10,66,141,2,19
8358247707_10154378986152708,This woman is STEPS away from Beyoncé and she's playing Pokémon GO 😱,This Woman Hunted Pokémon Right Next to Beyoncé and People Are *Pissed*,link,http://csmo.us/LderMNe,2016-07-23 12:30:28,4869,618,319,3371,68,51,1280,5,94
8358247707_10154378944422708,"This guy has NO CHILL 

via Elite Daily",This Guy Wrote The Most Embarrassing Thing On A Girl's Wall After Hooking Up,link,http://csmo.us/yHensF6,2016-07-23 12:11:22,221,67,15,168,2,9,41,0,1
8358247707_10154378871932708,They also released a Game of Thrones blooper reel and it's  HILARIOUS 😂,"""Game of Thrones"" Just Released the First Teaser for Season 7 and It's *So* Good",link,http://www.cosmopolitan.com/entertainment/tv/news/a61724/game-of-thrones-bloopers/,2016-07-23 11:37:40,4524,527,669,4139,250,21,111,2,1
8358247707_10154376936082708,Channing Tatum you are THE hottest,Cosmo Celeb,video,https://www.facebook.com/cosmoceleb/videos/1770963733188213/,2016-07-23 11:15:00,11760,553,0,8898,2710,143,9,0,0
8358247707_10154378810162708,Taylor Swift made her first public moves since the Kim Kardashian West Snapchat  situation 👀,Taylor Swift Comes Out of Hiding After Kim Kardashian's Snapchat Take Down,link,http://csmo.us/BulacWJ,2016-07-23 11:04:54,585,48,10,532,10,0,43,0,0
